num_leds,wavelengths,auc_mean,auc_std,balanced_acc
4,"[np.int64(490), np.int64(510), np.int64(910), np.int64(930)]",0.6453207701970352,0.037841565823980114,0.6327428168517539
4,"[np.int64(450), np.int64(470), np.int64(630), np.int64(870)]",0.6452865378894338,0.027916826221086995,0.6220741810802561
3,"[np.int64(470), np.int64(610), np.int64(710)]",0.6452821546440433,0.03758099427728592,0.6325342981087135
4,"[np.int64(470), np.int64(630), np.int64(870), np.int64(910)]",0.6452649851852248,0.042348602089875544,0.6304226696418207
4,"[np.int64(450), np.int64(610), np.int64(810), np.int64(890)]",0.6451975788057013,0.03984820628871819,0.628144441148272
4,"[np.int64(450), np.int64(470), np.int64(630), np.int64(890)]",0.6451619107580326,0.025714593879248515,0.6204350517857373
3,"[np.int64(610), np.int64(790), np.int64(890)]",0.6451607354260849,0.028790246891538158,0.6195009093136938
4,"[np.int64(450), np.int64(470), np.int64(610), np.int64(810)]",0.6450826357104681,0.029123198897104248,0.6168325143061055
4,"[np.int64(490), np.int64(630), np.int64(830), np.int64(950)]",0.6450640733303671,0.03277762035224657,0.6229134152790496
3,"[np.int64(550), np.int64(830), np.int64(870)]",0.6450637552479664,0.03259551374726635,0.6224179145546083
3,"[np.int64(590), np.int64(830), np.int64(870)]",0.6450202365071979,0.032046616334334664,0.6264763986878367
3,"[np.int64(610), np.int64(830), np.int64(870)]",0.6449782566211211,0.03172824806566719,0.6239843847407274
4,"[np.int64(470), np.int64(530), np.int64(830), np.int64(930)]",0.6449393780384515,0.026612466375291136,0.6165356438069933
3,"[np.int64(450), np.int64(530), np.int64(910)]",0.6449251176354356,0.031139403843887463,0.6193308698026165
4,"[np.int64(450), np.int64(470), np.int64(610), np.int64(830)]",0.6448758297188162,0.02892008083160655,0.6168924903157016
4,"[np.int64(510), np.int64(790), np.int64(910), np.int64(930)]",0.6448717304755692,0.032882287755191274,0.6211213364116719
4,"[np.int64(450), np.int64(510), np.int64(610), np.int64(850)]",0.64486382909901,0.021580179412637165,0.6212070010705395
4,"[np.int64(490), np.int64(510), np.int64(610), np.int64(830)]",0.6448465294361317,0.024217744546226196,0.6270506851023031
3,"[np.int64(610), np.int64(770), np.int64(910)]",0.6448323494275687,0.02995897590185173,0.6166078729798403
3,"[np.int64(470), np.int64(630), np.int64(950)]",0.6447950297982039,0.02862710240827954,0.6236740787555946
4,"[np.int64(470), np.int64(630), np.int64(770), np.int64(930)]",0.6447699939169361,0.026369676075673826,0.6129714780754365
3,"[np.int64(510), np.int64(630), np.int64(930)]",0.6447412511523058,0.025998783495738698,0.6229327623789194
4,"[np.int64(470), np.int64(530), np.int64(830), np.int64(890)]",0.6447310882448315,0.02333386414103149,0.6175285799658631
3,"[np.int64(490), np.int64(530), np.int64(630)]",0.6447147035057819,0.021512581969910155,0.6327457189167344
4,"[np.int64(450), np.int64(490), np.int64(610), np.int64(910)]",0.6447020038037762,0.022107972939142472,0.6192402608848934
4,"[np.int64(450), np.int64(470), np.int64(530), np.int64(650)]",0.6446546243815613,0.028554689011297926,0.6237235213441505
4,"[np.int64(470), np.int64(630), np.int64(890), np.int64(910)]",0.6446272867721519,0.04139070633122339,0.6245995150326966
4,"[np.int64(450), np.int64(630), np.int64(870), np.int64(910)]",0.6445839646482521,0.041437118390071186,0.622305808859252
4,"[np.int64(450), np.int64(470), np.int64(850), np.int64(950)]",0.6445721055925911,0.029947682297196396,0.6165748754261736
4,"[np.int64(450), np.int64(630), np.int64(770), np.int64(930)]",0.644558051418824,0.02637453381326458,0.61371171961323
4,"[np.int64(570), np.int64(870), np.int64(890), np.int64(930)]",0.6445485395316477,0.04727732671622668,0.6231969577760293
4,"[np.int64(490), np.int64(830), np.int64(910), np.int64(930)]",0.6445440418115471,0.0426090832661742,0.6212149548782638
4,"[np.int64(450), np.int64(630), np.int64(890), np.int64(910)]",0.6445436468301045,0.04055348438581374,0.6236276457159071
4,"[np.int64(450), np.int64(490), np.int64(590), np.int64(950)]",0.6445315701851089,0.031118486750169223,0.6331006307154559
3,"[np.int64(530), np.int64(890), np.int64(950)]",0.644517239873873,0.04945139345582656,0.6239797629335364
3,"[np.int64(550), np.int64(570), np.int64(930)]",0.6445068471431254,0.029749381724952,0.6190614076949866
4,"[np.int64(550), np.int64(870), np.int64(890), np.int64(930)]",0.6444858003996583,0.047600198667856836,0.6206716238235888
4,"[np.int64(450), np.int64(610), np.int64(830), np.int64(950)]",0.6444784504241838,0.04776738155725336,0.624945398184812
3,"[np.int64(490), np.int64(810), np.int64(890)]",0.6444506295742041,0.030768393494048675,0.6171757103610169
4,"[np.int64(470), np.int64(530), np.int64(610), np.int64(830)]",0.6444223342221813,0.02535598907238589,0.6167213759657427
3,"[np.int64(490), np.int64(590), np.int64(770)]",0.6444101570841198,0.032631413643359225,0.6315076120089598
4,"[np.int64(550), np.int64(770), np.int64(910), np.int64(930)]",0.6443998578556164,0.023945521438141503,0.617619511335251
3,"[np.int64(530), np.int64(810), np.int64(950)]",0.644375071896235,0.04477661551449928,0.6207465400936399
4,"[np.int64(470), np.int64(630), np.int64(870), np.int64(890)]",0.6443019915908101,0.04454083633477752,0.6304815708125352
4,"[np.int64(450), np.int64(470), np.int64(810), np.int64(890)]",0.6442475732846996,0.01762757973687133,0.6178546860825562
4,"[np.int64(470), np.int64(630), np.int64(890), np.int64(950)]",0.6442390838052401,0.03594317670203154,0.6182005692346717
4,"[np.int64(590), np.int64(870), np.int64(890), np.int64(930)]",0.6442383314180229,0.048136730261802055,0.6199846942943253
4,"[np.int64(450), np.int64(770), np.int64(910), np.int64(930)]",0.6441931715817912,0.020864070234183338,0.6126700932530214
4,"[np.int64(630), np.int64(830), np.int64(890), np.int64(950)]",0.644175701517627,0.044882179462165314,0.6268726917835016
4,"[np.int64(450), np.int64(510), np.int64(630), np.int64(730)]",0.6441626881024843,0.014520839967693752,0.6197450052237169
3,"[np.int64(470), np.int64(510), np.int64(950)]",0.6441591061800649,0.019817582608706464,0.6269918914154768
3,"[np.int64(510), np.int64(790), np.int64(910)]",0.6441581309603968,0.029097441271064894,0.6222328272991878
4,"[np.int64(550), np.int64(570), np.int64(870), np.int64(910)]",0.6441537083916324,0.02451881625875243,0.6209436655445348
4,"[np.int64(470), np.int64(530), np.int64(650), np.int64(690)]",0.6441424811315093,0.027032135530022944,0.6171528162928377
4,"[np.int64(450), np.int64(510), np.int64(630), np.int64(830)]",0.6441282242239043,0.025114833468689434,0.6210741509847674
4,"[np.int64(490), np.int64(630), np.int64(810), np.int64(890)]",0.644089003090957,0.025558212649917884,0.6178761828601892
3,"[np.int64(450), np.int64(630), np.int64(950)]",0.6440534206808579,0.028956788100338353,0.6178896183462099
4,"[np.int64(630), np.int64(770), np.int64(910), np.int64(930)]",0.6440518250257374,0.018664554529918876,0.6180485870168062
4,"[np.int64(450), np.int64(630), np.int64(890), np.int64(950)]",0.644028116526796,0.03581741080764949,0.6217677445150972
3,"[np.int64(450), np.int64(770), np.int64(930)]",0.6440263146424271,0.033873603542328906,0.6180941601853881
3,"[np.int64(510), np.int64(910), np.int64(930)]",0.6440229476877839,0.038219865036124914,0.6205397410928103
4,"[np.int64(450), np.int64(470), np.int64(630), np.int64(910)]",0.644012441356179,0.023849275908017085,0.6137984591109793
4,"[np.int64(530), np.int64(830), np.int64(890), np.int64(950)]",0.6440070959989114,0.04888873920668107,0.6214875340186506
3,"[np.int64(450), np.int64(530), np.int64(890)]",0.6439589720541541,0.03081203441019142,0.6194037438787926
4,"[np.int64(490), np.int64(510), np.int64(610), np.int64(930)]",0.6439410869099339,0.02001270824312138,0.6157564931016841
4,"[np.int64(450), np.int64(510), np.int64(610), np.int64(870)]",0.6439280979626683,0.020468454028593912,0.6212066786188751
3,"[np.int64(530), np.int64(610), np.int64(730)]",0.6439058147175608,0.030860312812436442,0.6199464300301385
4,"[np.int64(490), np.int64(510), np.int64(630), np.int64(930)]",0.6438828699659223,0.025156047888924078,0.6223514895117221
4,"[np.int64(450), np.int64(570), np.int64(870), np.int64(930)]",0.6438421414369824,0.034088670725845385,0.6248532844926544
4,"[np.int64(470), np.int64(610), np.int64(890), np.int64(950)]",0.6438412562241472,0.04718758212120418,0.6224461828171958
4,"[np.int64(450), np.int64(490), np.int64(610), np.int64(750)]",0.6438406139423767,0.02675343088113757,0.6314215174145394
4,"[np.int64(490), np.int64(510), np.int64(810), np.int64(930)]",0.6438310950643784,0.03238843795078138,0.6238660449798574
4,"[np.int64(550), np.int64(570), np.int64(890), np.int64(910)]",0.6438235143917781,0.024131380303001895,0.6219832497108684
3,"[np.int64(630), np.int64(770), np.int64(930)]",0.6438182328257612,0.03340242125094169,0.6115040005503175
4,"[np.int64(510), np.int64(630), np.int64(850), np.int64(870)]",0.6437883732773172,0.020431610382784834,0.619141053256117
3,"[np.int64(450), np.int64(530), np.int64(870)]",0.6437882002544729,0.03086655520803531,0.6163986018495828
3,"[np.int64(470), np.int64(770), np.int64(930)]",0.6437738524661819,0.03433471763547211,0.6189137248326476
3,"[np.int64(470), np.int64(510), np.int64(750)]",0.6437463933912404,0.015405690690711165,0.615576780040672
3,"[np.int64(610), np.int64(770), np.int64(930)]",0.6436688948863151,0.03587036295270152,0.6164221408210909
4,"[np.int64(450), np.int64(490), np.int64(870), np.int64(890)]",0.6436606221223373,0.032167296677322745,0.6265775410266001
4,"[np.int64(470), np.int64(770), np.int64(910), np.int64(930)]",0.6436340456386727,0.021213944340446832,0.6148097750147252
3,"[np.int64(450), np.int64(490), np.int64(630)]",0.6436200456437758,0.026641484431981412,0.6196997545067994
3,"[np.int64(530), np.int64(610), np.int64(850)]",0.643613084532775,0.02712996192083425,0.619396220006621
4,"[np.int64(470), np.int64(510), np.int64(870), np.int64(910)]",0.6435725770885806,0.019072060078997883,0.6245667324468063
4,"[np.int64(470), np.int64(510), np.int64(890), np.int64(910)]",0.6435598896205132,0.019203021368846492,0.6261660927027038
4,"[np.int64(450), np.int64(630), np.int64(870), np.int64(890)]",0.6435395847780304,0.04347271439394885,0.6289024175276126
4,"[np.int64(490), np.int64(510), np.int64(610), np.int64(910)]",0.6434804293161658,0.01961213122194342,0.6203540089340607
4,"[np.int64(530), np.int64(610), np.int64(830), np.int64(910)]",0.6434584772612504,0.02158885120833471,0.6175132097698555
4,"[np.int64(450), np.int64(490), np.int64(590), np.int64(810)]",0.6432914630283912,0.03015670403783748,0.6309277364323088
3,"[np.int64(610), np.int64(790), np.int64(950)]",0.6432373846510002,0.044237556384509616,0.6174676366012735
4,"[np.int64(470), np.int64(570), np.int64(590), np.int64(730)]",0.643114555908557,0.022301722040519233,0.6351782942736883
4,"[np.int64(470), np.int64(530), np.int64(610), np.int64(750)]",0.6431106489129149,0.024568323879034907,0.6234379366532957
4,"[np.int64(470), np.int64(530), np.int64(810), np.int64(910)]",0.6430038772147405,0.025438053218994616,0.6173365062577121
3,"[np.int64(510), np.int64(610), np.int64(810)]",0.6429905789236015,0.030658427610471085,0.6274028023199323
4,"[np.int64(450), np.int64(610), np.int64(790), np.int64(930)]",0.6429798908306247,0.0442508793396482,0.6200417682389409
4,"[np.int64(470), np.int64(590), np.int64(830), np.int64(890)]",0.6429301633660724,0.04680269943532563,0.6322831082620716
4,"[np.int64(450), np.int64(470), np.int64(870), np.int64(950)]",0.6429287241305943,0.03136598105096259,0.6151999415287649
4,"[np.int64(450), np.int64(490), np.int64(510), np.int64(750)]",0.6429160025822698,0.023678298932047107,0.6196730985025345
3,"[np.int64(470), np.int64(510), np.int64(930)]",0.6428781053362377,0.017629170573781047,0.6244604308814108
4,"[np.int64(610), np.int64(770), np.int64(910), np.int64(930)]",0.6428463233117453,0.022680172963296327,0.6162978894463721
3,"[np.int64(510), np.int64(610), np.int64(930)]",0.6428425910866531,0.025151874229449162,0.617294265089663
4,"[np.int64(530), np.int64(610), np.int64(850), np.int64(890)]",0.642818623053445,0.028410376618887883,0.619905801120412
4,"[np.int64(490), np.int64(510), np.int64(850), np.int64(870)]",0.6427534851956584,0.024899675281234972,0.6157343514207222
3,"[np.int64(550), np.int64(570), np.int64(790)]",0.642712773269921,0.03182200428230341,0.622217994522621
3,"[np.int64(450), np.int64(470), np.int64(530)]",0.6427077923092499,0.032915964442378876,0.6177983645251576
4,"[np.int64(450), np.int64(470), np.int64(630), np.int64(850)]",0.6426888244614734,0.028855062864175607,0.6180957724437107
3,"[np.int64(790), np.int64(890), np.int64(950)]",0.6426866913869124,0.029417294033953236,0.6156219232737012
4,"[np.int64(450), np.int64(510), np.int64(850), np.int64(890)]",0.6426676212983641,0.02116125980913682,0.6171693688116151
3,"[np.int64(450), np.int64(470), np.int64(510)]",0.6426381750822706,0.026966115516784957,0.6210891987291104
3,"[np.int64(630), np.int64(890), np.int64(950)]",0.64251317306804,0.043563253163974525,0.6211204765405665
3,"[np.int64(530), np.int64(630), np.int64(750)]",0.6425117259678871,0.03254681069036209,0.6166600026656004
4,"[np.int64(530), np.int64(810), np.int64(890), np.int64(950)]",0.6423713703608512,0.0429196555043893,0.6189071683154695
3,"[np.int64(470), np.int64(510), np.int64(770)]",0.6423692530156396,0.016113066472624428,0.6163306720322623
4,"[np.int64(470), np.int64(610), np.int64(810), np.int64(890)]",0.6423103736912438,0.03653199236370374,0.6258176299372724
3,"[np.int64(450), np.int64(570), np.int64(750)]",0.6422704657100355,0.03225133087167432,0.6310472585159485
4,"[np.int64(510), np.int64(630), np.int64(830), np.int64(890)]",0.6422406306294687,0.021745814397225956,0.6206342194305073
4,"[np.int64(510), np.int64(630), np.int64(810), np.int64(910)]",0.6422165437522868,0.021852048158697304,0.6173420954198965
4,"[np.int64(470), np.int64(510), np.int64(870), np.int64(890)]",0.6421651952908844,0.018159525279666137,0.6258989952406134
4,"[np.int64(450), np.int64(490), np.int64(590), np.int64(930)]",0.6421550210233242,0.030653773554096223,0.6258432111026557
4,"[np.int64(470), np.int64(630), np.int64(810), np.int64(950)]",0.6421195950328672,0.030625451347744352,0.6146365109870031
4,"[np.int64(470), np.int64(550), np.int64(850), np.int64(890)]",0.6420958603183431,0.024423314272248964,0.6191218136401353
3,"[np.int64(450), np.int64(530), np.int64(850)]",0.6420346259607879,0.030873686055579237,0.6136596974113581
4,"[np.int64(450), np.int64(530), np.int64(630), np.int64(710)]",0.6419539667304685,0.026116552476333217,0.6183941477172571
4,"[np.int64(470), np.int64(550), np.int64(630), np.int64(710)]",0.6419337754888428,0.021523995234890157,0.6263407540209723
3,"[np.int64(510), np.int64(850), np.int64(870)]",0.6419231992490179,0.026427680399741423,0.6147823666232431
3,"[np.int64(510), np.int64(810), np.int64(930)]",0.6418694608003463,0.0335498626705807,0.6228480650750453
4,"[np.int64(510), np.int64(630), np.int64(890), np.int64(910)]",0.6418370819344262,0.037092632075714074,0.6257620607670911
3,"[np.int64(490), np.int64(590), np.int64(790)]",0.6418257856399358,0.03245118713282768,0.6266093562574969
4,"[np.int64(450), np.int64(470), np.int64(650), np.int64(690)]",0.6418192291227578,0.02617651295892396,0.6249103584372703
3,"[np.int64(550), np.int64(590), np.int64(830)]",0.6417451893270141,0.026123024599576748,0.6271192598229526
3,"[np.int64(450), np.int64(590), np.int64(730)]",0.6416996371308981,0.0392865330146947,0.6283175976921059
3,"[np.int64(630), np.int64(810), np.int64(950)]",0.6416684204891345,0.03958073374931087,0.621546972608806
3,"[np.int64(490), np.int64(650), np.int64(730)]",0.6416601145187523,0.03495147973071324,0.61584753195496
4,"[np.int64(610), np.int64(830), np.int64(910), np.int64(930)]",0.6415344658534873,0.049871940474937086,0.6203153147343213
4,"[np.int64(470), np.int64(530), np.int64(610), np.int64(770)]",0.6415228235133081,0.02330801559827651,0.6168608900525812
4,"[np.int64(450), np.int64(630), np.int64(810), np.int64(950)]",0.6414825686125585,0.03095141406641842,0.6154628471192168
4,"[np.int64(450), np.int64(570), np.int64(850), np.int64(890)]",0.6414596526980605,0.03272088693417338,0.6369818739170998
4,"[np.int64(450), np.int64(510), np.int64(630), np.int64(810)]",0.6413770290467605,0.022402345467979413,0.6123840786266138
4,"[np.int64(510), np.int64(630), np.int64(870), np.int64(910)]",0.6413760241160988,0.03811682687076997,0.6233232513446235
4,"[np.int64(450), np.int64(870), np.int64(890), np.int64(930)]",0.6413519774361434,0.04168447343338993,0.6170312520153228
3,"[np.int64(550), np.int64(570), np.int64(910)]",0.6412198107032211,0.02933830611402145,0.6154123296917792
4,"[np.int64(510), np.int64(610), np.int64(890), np.int64(910)]",0.6412039467804102,0.02397082783406212,0.6207585782891144
4,"[np.int64(550), np.int64(570), np.int64(870), np.int64(890)]",0.6411663798507173,0.02449134097823161,0.6202782327929043
3,"[np.int64(470), np.int64(510), np.int64(790)]",0.6411409900590861,0.016955184261257684,0.6130585400248504
4,"[np.int64(490), np.int64(830), np.int64(890), np.int64(930)]",0.6411290715814382,0.015345523187237722,0.6162867111220027
3,"[np.int64(450), np.int64(530), np.int64(690)]",0.6411282353043573,0.03174718106791765,0.6209320572846131
4,"[np.int64(450), np.int64(470), np.int64(630), np.int64(710)]",0.6411048064382954,0.03262959392993444,0.6217450654146943
4,"[np.int64(470), np.int64(610), np.int64(830), np.int64(950)]",0.641100593594191,0.04547115659420331,0.620920341540803
4,"[np.int64(450), np.int64(510), np.int64(630), np.int64(790)]",0.6410924484127147,0.02008258502345398,0.6146376933097729
3,"[np.int64(490), np.int64(610), np.int64(730)]",0.6410703014886361,0.037040108524974705,0.6269753388966993
4,"[np.int64(450), np.int64(470), np.int64(790), np.int64(930)]",0.6410543851346601,0.022610091447276666,0.6084121190233585
4,"[np.int64(450), np.int64(490), np.int64(510), np.int64(950)]",0.6410517303700078,0.023099752235257332,0.6197727360668634
4,"[np.int64(490), np.int64(630), np.int64(850), np.int64(950)]",0.6410423312098361,0.030882003176886153,0.6164168741105709
3,"[np.int64(470), np.int64(510), np.int64(910)]",0.6409940587101115,0.017413426986257054,0.6246916287248542
4,"[np.int64(470), np.int64(590), np.int64(810), np.int64(910)]",0.6409875126791664,0.048335311212557484,0.6312243919636445
4,"[np.int64(510), np.int64(630), np.int64(830), np.int64(930)]",0.6409555375332165,0.021924990639224762,0.6164495492125731
3,"[np.int64(510), np.int64(610), np.int64(910)]",0.6409296295469049,0.02525131920820353,0.6149080152885082
3,"[np.int64(490), np.int64(630), np.int64(710)]",0.6409111912538945,0.033240574753724765,0.6206930131173337
4,"[np.int64(450), np.int64(490), np.int64(610), np.int64(770)]",0.6409002182849214,0.024671758178525446,0.6244100209378614
4,"[np.int64(490), np.int64(630), np.int64(870), np.int64(950)]",0.6408478937299982,0.030696413950310177,0.6181288774812655
4,"[np.int64(490), np.int64(630), np.int64(790), np.int64(930)]",0.6407983156942659,0.02913211485202947,0.6147435649396156
3,"[np.int64(450), np.int64(490), np.int64(750)]",0.6407897458203535,0.025618639223062015,0.6257433585705503
4,"[np.int64(510), np.int64(610), np.int64(870), np.int64(910)]",0.6407201827722446,0.025226777819057793,0.6188605203080059
4,"[np.int64(450), np.int64(490), np.int64(590), np.int64(910)]",0.6406431692555953,0.029767497649278604,0.627502224916485
4,"[np.int64(470), np.int64(530), np.int64(610), np.int64(810)]",0.6406144588235166,0.024786362187419288,0.6141569178780101
3,"[np.int64(530), np.int64(650), np.int64(690)]",0.6406143190070768,0.02929853789866743,0.6176277875946395
4,"[np.int64(450), np.int64(490), np.int64(610), np.int64(890)]",0.6405619114361424,0.021025598735792145,0.617522560868126
3,"[np.int64(770), np.int64(910), np.int64(930)]",0.6405556336779913,0.01904447627110212,0.6126037756940235
4,"[np.int64(490), np.int64(630), np.int64(910), np.int64(930)]",0.6404921307986989,0.03392103001776167,0.6106660561581819
3,"[np.int64(490), np.int64(850), np.int64(950)]",0.640466712169927,0.04275429868433879,0.6174681740207143
4,"[np.int64(630), np.int64(810), np.int64(890), np.int64(950)]",0.6404573942780611,0.03926373535583075,0.6166423753079414
3,"[np.int64(470), np.int64(530), np.int64(950)]",0.6404110765869367,0.026131753204104918,0.6096213127652165
3,"[np.int64(510), np.int64(630), np.int64(910)]",0.6403972880644053,0.02631705169407848,0.6147560330706426
4,"[np.int64(450), np.int64(490), np.int64(510), np.int64(770)]",0.6403967585096393,0.023850823974917466,0.6180805097315911
3,"[np.int64(570), np.int64(590), np.int64(750)]",0.640395646968942,0.02821333175730558,0.6262866896252252
4,"[np.int64(470), np.int64(870), np.int64(890), np.int64(930)]",0.6403552950705371,0.042391001559432866,0.6192969048939563
4,"[np.int64(470), np.int64(550), np.int64(850), np.int64(910)]",0.6402667589315353,0.02284341911993998,0.6156390132119196
3,"[np.int64(490), np.int64(510), np.int64(670)]",0.6402616827209147,0.03130053362651162,0.625657156492242
4,"[np.int64(470), np.int64(530), np.int64(610), np.int64(790)]",0.6402569420697496,0.023011691374783864,0.6158893431874561
3,"[np.int64(490), np.int64(790), np.int64(930)]",0.6402523919184839,0.036391670873945764,0.6139825790114062
3,"[np.int64(470), np.int64(510), np.int64(810)]",0.640250725481291,0.016901005204699143,0.6163040160279973
3,"[np.int64(490), np.int64(590), np.int64(810)]",0.6401539122090476,0.03247524725860779,0.6233841947092131
3,"[np.int64(470), np.int64(550), np.int64(710)]",0.6400778634258335,0.02873958718528086,0.6238757185297924
4,"[np.int64(450), np.int64(510), np.int64(850), np.int64(910)]",0.6400748827141055,0.02241734106224903,0.6229999398090227
3,"[np.int64(470), np.int64(550), np.int64(930)]",0.6400352447533968,0.021753174436596988,0.6157524087139338
4,"[np.int64(490), np.int64(510), np.int64(610), np.int64(890)]",0.6400287677568189,0.019785106673231447,0.6187946326845607
4,"[np.int64(550), np.int64(830), np.int64(910), np.int64(930)]",0.6400011898379034,0.05043050024492073,0.6154789697024416
4,"[np.int64(470), np.int64(610), np.int64(790), np.int64(930)]",0.6399990759881028,0.04193736076692691,0.6201871939396284
4,"[np.int64(450), np.int64(490), np.int64(590), np.int64(830)]",0.6399879230054634,0.030111227817213485,0.6310542449686792
3,"[np.int64(470), np.int64(510), np.int64(890)]",0.6399726655364605,0.017738490378284805,0.6260995601759296
4,"[np.int64(450), np.int64(510), np.int64(630), np.int64(770)]",0.6399554218001584,0.01637299891977293,0.6126781545446337
3,"[np.int64(570), np.int64(810), np.int64(950)]",0.6399186745443444,0.049078434571365515,0.6176414380484365
4,"[np.int64(510), np.int64(630), np.int64(870), np.int64(890)]",0.6398896827316805,0.03824480456927484,0.6224231812651284
3,"[np.int64(450), np.int64(570), np.int64(770)]",0.6398751872622748,0.032764039317864924,0.6265653953472375
3,"[np.int64(470), np.int64(550), np.int64(630)]",0.6397874174921341,0.024810849012457115,0.6270611110394552
4,"[np.int64(570), np.int64(830), np.int64(910), np.int64(930)]",0.6397860228231462,0.051260271256228604,0.6173248979977901
3,"[np.int64(550), np.int64(590), np.int64(770)]",0.6397440770173267,0.023922062667809725,0.6219584209327021
4,"[np.int64(490), np.int64(510), np.int64(610), np.int64(850)]",0.6397071104244725,0.022160474995055492,0.6163823717824699
4,"[np.int64(470), np.int64(530), np.int64(850), np.int64(930)]",0.6396955047861089,0.02791309537159448,0.6164103175933928
4,"[np.int64(450), np.int64(610), np.int64(790), np.int64(910)]",0.639586800125653,0.04234140803315991,0.6167084778991629
3,"[np.int64(550), np.int64(590), np.int64(790)]",0.6395739632287656,0.025310713279980683,0.6242634129144042
4,"[np.int64(450), np.int64(510), np.int64(630), np.int64(750)]",0.6395686318531422,0.01227435904524807,0.6099771919189314
3,"[np.int64(530), np.int64(830), np.int64(950)]",0.6395585283676546,0.04505262373693391,0.6198280902692688
4,"[np.int64(470), np.int64(530), np.int64(890), np.int64(930)]",0.6395363027968287,0.029194206005228474,0.6131920350139513
3,"[np.int64(550), np.int64(810), np.int64(950)]",0.6395302697174474,0.047971426275765824,0.6179952750082762
3,"[np.int64(470), np.int64(510), np.int64(870)]",0.6394832992583193,0.01755076421564453,0.6245527595413447
3,"[np.int64(630), np.int64(830), np.int64(950)]",0.6394404193039105,0.038909115517658584,0.6189818696177444
4,"[np.int64(470), np.int64(630), np.int64(830), np.int64(950)]",0.6394212417314742,0.029699739560801384,0.6137311741969879
4,"[np.int64(450), np.int64(470), np.int64(850), np.int64(870)]",0.6393919624212557,0.014013758107396279,0.6140566354103519
4,"[np.int64(630), np.int64(830), np.int64(890), np.int64(930)]",0.639364075158467,0.01074192213093875,0.616357113068751
4,"[np.int64(490), np.int64(850), np.int64(870), np.int64(950)]",0.6393574198959283,0.03291672028880931,0.616641407952948
3,"[np.int64(450), np.int64(530), np.int64(830)]",0.6393251170551972,0.03128115904010837,0.615645139793545
4,"[np.int64(450), np.int64(630), np.int64(830), np.int64(950)]",0.6392202564729856,0.029661523713805506,0.6123186209387212
3,"[np.int64(470), np.int64(510), np.int64(830)]",0.6392027785441466,0.01733037319166469,0.6227217715064512
4,"[np.int64(590), np.int64(830), np.int64(910), np.int64(930)]",0.6391648262453914,0.052335488765413544,0.6161116198681817
3,"[np.int64(470), np.int64(510), np.int64(850)]",0.6391644015529552,0.017273250361743184,0.6244933209511894
3,"[np.int64(490), np.int64(870), np.int64(950)]",0.6391028928056366,0.04268442258283395,0.6174347465314949
3,"[np.int64(550), np.int64(590), np.int64(810)]",0.6390881535313142,0.02539473131983339,0.6238738913036935
4,"[np.int64(450), np.int64(610), np.int64(910), np.int64(930)]",0.6390585526432839,0.049571685371061075,0.6135356610044154
4,"[np.int64(450), np.int64(490), np.int64(590), np.int64(890)]",0.6389071497897911,0.029865975536535964,0.626782512801331
4,"[np.int64(490), np.int64(510), np.int64(830), np.int64(890)]",0.6389053400407474,0.02821234676345191,0.6211816348729327
4,"[np.int64(450), np.int64(490), np.int64(510), np.int64(930)]",0.6388746940248291,0.022966716035617993,0.6205655372259699
4,"[np.int64(450), np.int64(570), np.int64(850), np.int64(910)]",0.6388677521385885,0.031859163791020814,0.6220113030056794
4,"[np.int64(450), np.int64(490), np.int64(610), np.int64(790)]",0.6388601085485904,0.023889287580610624,0.6227706766755663
3,"[np.int64(450), np.int64(810), np.int64(950)]",0.6388451945037179,0.04346901034897193,0.6164894257350824
4,"[np.int64(450), np.int64(490), np.int64(590), np.int64(850)]",0.6388174121032592,0.029365767977840216,0.6278154329665983
4,"[np.int64(490), np.int64(610), np.int64(830), np.int64(910)]",0.6387497191000338,0.044405361158512034,0.6297048922366537
3,"[np.int64(550), np.int64(590), np.int64(750)]",0.6387322411711948,0.02428659883727557,0.6179854939744533
4,"[np.int64(470), np.int64(630), np.int64(870), np.int64(950)]",0.638638880491164,0.03012940833855589,0.6131382930698688
4,"[np.int64(450), np.int64(490), np.int64(510), np.int64(790)]",0.6385807780218623,0.024493304733230498,0.6173534887120421
4,"[np.int64(490), np.int64(510), np.int64(630), np.int64(910)]",0.6385573710021193,0.02538535957574544,0.6163229331923146
4,"[np.int64(470), np.int64(530), np.int64(870), np.int64(930)]",0.6385479202846356,0.02831296173161373,0.6084002957956602
4,"[np.int64(450), np.int64(470), np.int64(790), np.int64(910)]",0.6383586892194779,0.018706848628917958,0.609191484696444
3,"[np.int64(450), np.int64(490), np.int64(770)]",0.6383370604900797,0.026190166490108444,0.6218449179467997
3,"[np.int64(450), np.int64(510), np.int64(730)]",0.6383200885219826,0.013908449582754485,0.6100773669027013
3,"[np.int64(450), np.int64(570), np.int64(790)]",0.6382717758250315,0.03163497095565349,0.6252036819680729
3,"[np.int64(470), np.int64(810), np.int64(950)]",0.6382587894993239,0.04499373784917026,0.6181881011036445
4,"[np.int64(550), np.int64(810), np.int64(890), np.int64(950)]",0.6382295136845165,0.046925063547813436,0.6191012842174958
4,"[np.int64(470), np.int64(530), np.int64(630), np.int64(710)]",0.6382194477746973,0.02586175378260112,0.6168615349559101
3,"[np.int64(510), np.int64(630), np.int64(890)]",0.638214941316069,0.025359852223875417,0.6178618875030633
