num_leds,wavelengths,auc_mean,auc_std,balanced_acc
4,"[np.int64(550), np.int64(630), np.int64(690), np.int64(710)]",0.8335111532985288,0.02708781748950596,0.7751941148552444
4,"[np.int64(530), np.int64(550), np.int64(570), np.int64(670)]",0.8335092548647365,0.021934444358876558,0.7718856193640247
3,"[np.int64(450), np.int64(490), np.int64(610)]",0.833470336971998,0.029570144414891315,0.7740085429520646
4,"[np.int64(490), np.int64(510), np.int64(570), np.int64(770)]",0.8334399620313242,0.018574946841837348,0.7684048410061699
4,"[np.int64(570), np.int64(590), np.int64(610), np.int64(690)]",0.8333796867584242,0.033044651159360554,0.7820830564784054
4,"[np.int64(450), np.int64(490), np.int64(550), np.int64(590)]",0.8333421926910299,0.025314683117214395,0.7704038917892738
3,"[np.int64(490), np.int64(690), np.int64(750)]",0.8333312766967251,0.02851796627556554,0.7719226388229711
4,"[np.int64(550), np.int64(590), np.int64(670), np.int64(690)]",0.833297104888467,0.03621821344856233,0.7841580446131942
4,"[np.int64(470), np.int64(570), np.int64(590), np.int64(710)]",0.8332866635026104,0.014559825833645883,0.7779971523493119
4,"[np.int64(530), np.int64(650), np.int64(670), np.int64(710)]",0.8332615092548646,0.02934564319495144,0.7855624110109161
3,"[np.int64(570), np.int64(650), np.int64(670)]",0.8332596108210726,0.02554674230593418,0.7710142382534408
3,"[np.int64(610), np.int64(750), np.int64(770)]",0.8332548647365922,0.03481850732688534,0.7761727574750831
4,"[np.int64(490), np.int64(530), np.int64(590), np.int64(610)]",0.8331945894636925,0.01663775900075601,0.7680840056953013
4,"[np.int64(490), np.int64(590), np.int64(610), np.int64(690)]",0.8331305173232083,0.022100068125782454,0.7757641196013288
4,"[np.int64(470), np.int64(530), np.int64(570), np.int64(590)]",0.833109634551495,0.030106767451842383,0.769828191741813
4,"[np.int64(510), np.int64(590), np.int64(610), np.int64(690)]",0.8330953962980543,0.027267976126882417,0.7753393450403419
4,"[np.int64(530), np.int64(570), np.int64(590), np.int64(690)]",0.833092074038918,0.028600984032142403,0.7729952539155198
3,"[np.int64(730), np.int64(770), np.int64(790)]",0.8330256288561936,0.028615793156664786,0.7754513526340769
4,"[np.int64(470), np.int64(490), np.int64(530), np.int64(590)]",0.8329359278595158,0.031037132963423027,0.7789734219269103
4,"[np.int64(450), np.int64(650), np.int64(670), np.int64(690)]",0.8328405315614618,0.020452011260957005,0.8095733270052208
3,"[np.int64(490), np.int64(570), np.int64(630)]",0.8328239202657807,0.01808085432479694,0.7666369245372568
4,"[np.int64(450), np.int64(470), np.int64(690), np.int64(710)]",0.8327997152349311,0.022531287226137352,0.7597071665875653
4,"[np.int64(530), np.int64(550), np.int64(650), np.int64(690)]",0.8327935453251069,0.017939786396334433,0.7749155196962505
4,"[np.int64(450), np.int64(510), np.int64(570), np.int64(750)]",0.8327641196013289,0.015995587174433692,0.7614447081158044
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(690)]",0.8326193640246796,0.031105390894128542,0.7798519221642145
4,"[np.int64(450), np.int64(470), np.int64(490), np.int64(730)]",0.8325875652586616,0.021893263128045758,0.7692638822971049
4,"[np.int64(490), np.int64(610), np.int64(650), np.int64(670)]",0.8325799715234931,0.021611903376664496,0.7733925011865211
4,"[np.int64(490), np.int64(570), np.int64(670), np.int64(730)]",0.8325344091124822,0.021048867066286364,0.7737465590887517
4,"[np.int64(470), np.int64(490), np.int64(550), np.int64(730)]",0.8324817275747508,0.027953883540583948,0.7732638822971049
3,"[np.int64(470), np.int64(670), np.int64(770)]",0.8324242999525392,0.020870937050816284,0.7762126245847176
4,"[np.int64(530), np.int64(550), np.int64(610), np.int64(650)]",0.8324148077835787,0.018784700530196402,0.76278073089701
3,"[np.int64(590), np.int64(610), np.int64(670)]",0.8323711438063597,0.028207403193048868,0.7727119126720456
4,"[np.int64(570), np.int64(610), np.int64(650), np.int64(690)]",0.832360227812055,0.03153693676207376,0.7706820123398196
4,"[np.int64(470), np.int64(550), np.int64(690), np.int64(710)]",0.8323559563360228,0.018121187887245746,0.7672876127195064
4,"[np.int64(510), np.int64(570), np.int64(650), np.int64(690)]",0.8323436165163741,0.02323133891231047,0.7755424774560986
4,"[np.int64(470), np.int64(490), np.int64(550), np.int64(750)]",0.8323203607024204,0.03734505466091384,0.7727593735168486
3,"[np.int64(610), np.int64(650), np.int64(730)]",0.8322895111532984,0.028767811068906194,0.7799155196962506
3,"[np.int64(470), np.int64(550), np.int64(650)]",0.8322842904603703,0.021489436203891942,0.7666018035121025
4,"[np.int64(510), np.int64(570), np.int64(670), np.int64(690)]",0.8321789273849074,0.026623043367293767,0.7800593260560038
4,"[np.int64(570), np.int64(610), np.int64(670), np.int64(710)]",0.8321542477456099,0.028474895239950254,0.779234456573327
4,"[np.int64(510), np.int64(610), np.int64(670), np.int64(730)]",0.8321509254864736,0.031747749511285374,0.771624584717608
3,"[np.int64(470), np.int64(730), np.int64(770)]",0.8320754627432368,0.023383981430246586,0.7714043663977219
4,"[np.int64(510), np.int64(570), np.int64(610), np.int64(710)]",0.8320664451827243,0.025954298719258348,0.7734731846226863
4,"[np.int64(470), np.int64(530), np.int64(590), np.int64(670)]",0.8320541053630756,0.007996765273517382,0.7682002847650689
4,"[np.int64(510), np.int64(590), np.int64(610), np.int64(650)]",0.8319273849074513,0.021482770467473808,0.7757869008068344
4,"[np.int64(510), np.int64(570), np.int64(590), np.int64(610)]",0.8317380161366872,0.02740650622775674,0.7743626008542952
4,"[np.int64(470), np.int64(570), np.int64(590), np.int64(670)]",0.8316815377313717,0.012082664569143,0.7619971523493119
4,"[np.int64(490), np.int64(530), np.int64(650), np.int64(730)]",0.831674418604651,0.02725434153497306,0.7696193640246796
4,"[np.int64(470), np.int64(550), np.int64(610), np.int64(710)]",0.8316321784527764,0.01868982249128251,0.771374940673944
3,"[np.int64(510), np.int64(590), np.int64(650)]",0.8315752254390129,0.02130702751817371,0.7738158519221643
4,"[np.int64(470), np.int64(550), np.int64(590), np.int64(670)]",0.8315685809207405,0.009188795114448204,0.7643744660654959
3,"[np.int64(530), np.int64(570), np.int64(710)]",0.8314475557664928,0.025914001685283808,0.7775885144755577
4,"[np.int64(510), np.int64(610), np.int64(650), np.int64(690)]",0.8313156146179402,0.02685019536257732,0.7680251542477456
4,"[np.int64(470), np.int64(690), np.int64(730), np.int64(770)]",0.8312515424774561,0.022462222057981037,0.7665144755576649
4,"[np.int64(490), np.int64(510), np.int64(670), np.int64(730)]",0.8312040816326531,0.025836468051097204,0.7774043663977219
3,"[np.int64(550), np.int64(630), np.int64(670)]",0.8311798766018036,0.026371795603359508,0.7696364499288088
3,"[np.int64(470), np.int64(590), np.int64(670)]",0.8311509254864736,0.010498423836157374,0.7647237778832463
4,"[np.int64(470), np.int64(490), np.int64(510), np.int64(590)]",0.8310389178927384,0.02785631321596046,0.7792529663028
4,"[np.int64(470), np.int64(610), np.int64(670), np.int64(690)]",0.831032747982914,0.01909961591181259,0.7692406264831513
4,"[np.int64(490), np.int64(570), np.int64(590), np.int64(610)]",0.8310213573801614,0.019315541044044652,0.773781680113906
3,"[np.int64(470), np.int64(690), np.int64(750)]",0.8310037968675843,0.019556781960647886,0.7798936877076411
4,"[np.int64(470), np.int64(490), np.int64(570), np.int64(730)]",0.8309795918367346,0.022751289752932356,0.7634442335073565
4,"[np.int64(490), np.int64(570), np.int64(670), np.int64(690)]",0.8309767441860465,0.02054235572513514,0.7735424774560988
4,"[np.int64(490), np.int64(650), np.int64(670), np.int64(750)]",0.8309349786426198,0.0284254221031936,0.7807123872804936
3,"[np.int64(650), np.int64(670), np.int64(770)]",0.8309169435215947,0.031053287348890235,0.7703877551020408
4,"[np.int64(490), np.int64(570), np.int64(610), np.int64(710)]",0.830844328429046,0.022158755569045493,0.7721827242524917
3,"[np.int64(590), np.int64(650), np.int64(690)]",0.8308106312292359,0.03086391212500484,0.7719852871381111
3,"[np.int64(630), np.int64(650), np.int64(770)]",0.8307883246321784,0.031173921928042324,0.7748348362600854
3,"[np.int64(530), np.int64(650), np.int64(730)]",0.8307669672520172,0.03158479489069976,0.774579022306597
4,"[np.int64(630), np.int64(650), np.int64(750), np.int64(770)]",0.8307066919791172,0.03237846956355818,0.7751485524442334
4,"[np.int64(510), np.int64(530), np.int64(670), np.int64(690)]",0.8305652586616041,0.03446593104073795,0.7805662078785003
4,"[np.int64(510), np.int64(530), np.int64(650), np.int64(730)]",0.8305552918841954,0.029754221056566197,0.768561936402468
3,"[np.int64(470), np.int64(490), np.int64(730)]",0.8305306122448981,0.022731076124551046,0.7654442335073565
4,"[np.int64(490), np.int64(570), np.int64(650), np.int64(690)]",0.830468913146654,0.020898775342933613,0.7690901756051258
4,"[np.int64(450), np.int64(470), np.int64(670), np.int64(690)]",0.8304081632653061,0.025805014004938176,0.7956317038443285
4,"[np.int64(510), np.int64(630), np.int64(650), np.int64(730)]",0.8302838158519222,0.03171169985152486,0.7729572852396773
4,"[np.int64(470), np.int64(510), np.int64(530), np.int64(550)]",0.8302719506407215,0.02904510933124952,0.7616307546274323
4,"[np.int64(530), np.int64(630), np.int64(670), np.int64(710)]",0.8302240151874702,0.027860088843720775,0.7827133364973897
3,"[np.int64(470), np.int64(510), np.int64(610)]",0.8301945894636924,0.0181450265090011,0.7653355481727575
3,"[np.int64(550), np.int64(630), np.int64(650)]",0.8301632653061224,0.0264461882413263,0.76896867584243
4,"[np.int64(510), np.int64(590), np.int64(670), np.int64(690)]",0.8301575700047461,0.030526927115226875,0.77921689606075
4,"[np.int64(490), np.int64(510), np.int64(590), np.int64(610)]",0.830125771238728,0.016836791787270558,0.7666767916468913
3,"[np.int64(510), np.int64(590), np.int64(610)]",0.8301039392501186,0.02353092782356001,0.7722230659705743
4,"[np.int64(490), np.int64(510), np.int64(630), np.int64(710)]",0.8300721404841006,0.026088295225581967,0.7635434266729947
4,"[np.int64(490), np.int64(510), np.int64(570), np.int64(650)]",0.8300412909349786,0.018940965975548896,0.7635719031798767
4,"[np.int64(490), np.int64(610), np.int64(650), np.int64(690)]",0.8300280018984336,0.02271836305492237,0.7623165638348361
4,"[np.int64(470), np.int64(670), np.int64(750), np.int64(770)]",0.8299335548172758,0.021921768669664114,0.7759568106312292
4,"[np.int64(490), np.int64(590), np.int64(610), np.int64(650)]",0.8299302325581396,0.017639810286063557,0.7693569055529188
4,"[np.int64(470), np.int64(490), np.int64(510), np.int64(730)]",0.8299117228286663,0.02635001960042799,0.7657987660180351
4,"[np.int64(570), np.int64(590), np.int64(670), np.int64(690)]",0.8298803986710965,0.03625452533177811,0.7818153773137162
4,"[np.int64(490), np.int64(630), np.int64(670), np.int64(690)]",0.8298305647840533,0.030153029399953006,0.7928111058376839
3,"[np.int64(890), np.int64(910), np.int64(950)]",0.8298262933080208,0.030209138630670197,0.8040920740389179
3,"[np.int64(630), np.int64(690), np.int64(730)]",0.8298006644518271,0.0328529378506349,0.7795728523967727
4,"[np.int64(550), np.int64(610), np.int64(690), np.int64(710)]",0.829795918367347,0.0357302365961529,0.7631006169909824
4,"[np.int64(470), np.int64(530), np.int64(590), np.int64(710)]",0.8297441860465116,0.018180494238977423,0.777124347413384
4,"[np.int64(490), np.int64(510), np.int64(530), np.int64(630)]",0.8297394399620315,0.02947142540072513,0.7655030849549123
4,"[np.int64(470), np.int64(550), np.int64(610), np.int64(690)]",0.82971808258187,0.019577139653192924,0.7669568106312292
4,"[np.int64(470), np.int64(530), np.int64(550), np.int64(670)]",0.8296915045087803,0.01282215704971006,0.7625087802562885
4,"[np.int64(570), np.int64(610), np.int64(690), np.int64(710)]",0.829673469387755,0.034930055258242956,0.7696886568580921
3,"[np.int64(570), np.int64(670), np.int64(730)]",0.8296089226388229,0.031038327821517102,0.7720607498813479
4,"[np.int64(470), np.int64(510), np.int64(550), np.int64(610)]",0.8295927859515899,0.020750282275254616,0.7573469387755102
4,"[np.int64(530), np.int64(550), np.int64(610), np.int64(710)]",0.8295804461319412,0.020920649160364357,0.7812581869957285
3,"[np.int64(570), np.int64(670), np.int64(690)]",0.8295633602278121,0.030392341843155913,0.774577123872805
4,"[np.int64(530), np.int64(650), np.int64(670), np.int64(730)]",0.8295605125771239,0.03105506765413202,0.770329378262933
4,"[np.int64(530), np.int64(610), np.int64(690), np.int64(710)]",0.8295173232083531,0.03234172093814445,0.7665244423350736
4,"[np.int64(470), np.int64(570), np.int64(590), np.int64(730)]",0.8294902705268153,0.025535925197152552,0.7676421452301851
3,"[np.int64(530), np.int64(550), np.int64(650)]",0.8294841006169908,0.01619895407150948,0.7671480778357855
3,"[np.int64(490), np.int64(590), np.int64(650)]",0.8294423350735644,0.017478757534244802,0.7700080683436166
4,"[np.int64(470), np.int64(530), np.int64(610), np.int64(690)]",0.8294352159468439,0.021894805987454812,0.7623516848599904
4,"[np.int64(470), np.int64(550), np.int64(670), np.int64(710)]",0.8293075462743238,0.017570701542596313,0.7628751779781681
4,"[np.int64(490), np.int64(510), np.int64(530), np.int64(690)]",0.8292363550071192,0.03136224462480719,0.7651433317513052
3,"[np.int64(550), np.int64(610), np.int64(730)]",0.829219743711438,0.030632474171635643,0.7719629805410537
4,"[np.int64(450), np.int64(470), np.int64(490), np.int64(590)]",0.8292154722354057,0.026114275519433284,0.7697645942097768
4,"[np.int64(490), np.int64(510), np.int64(530), np.int64(650)]",0.8291343141907926,0.02899927690886242,0.764875652586616
4,"[np.int64(530), np.int64(610), np.int64(670), np.int64(690)]",0.8291295681063122,0.032792604069410335,0.7787869008068344
4,"[np.int64(510), np.int64(590), np.int64(690), np.int64(710)]",0.8291267204556242,0.02844218989027309,0.7734617940199336
4,"[np.int64(470), np.int64(530), np.int64(550), np.int64(710)]",0.828955386805885,0.010089803055172833,0.7757532036070243
4,"[np.int64(470), np.int64(550), np.int64(590), np.int64(710)]",0.8289449454200284,0.019603678109172122,0.7711243474133839
3,"[np.int64(450), np.int64(470), np.int64(770)]",0.8288172757475083,0.043837161569119515,0.7542411010915994
3,"[np.int64(550), np.int64(570), np.int64(670)]",0.8287897484575225,0.01931942567503623,0.768076886568581
4,"[np.int64(530), np.int64(550), np.int64(690), np.int64(710)]",0.82878310393925,0.017910111451700798,0.7685429520645468
4,"[np.int64(490), np.int64(530), np.int64(570), np.int64(710)]",0.8287807308970099,0.028881711155801106,0.7811058376839107
4,"[np.int64(450), np.int64(510), np.int64(590), np.int64(730)]",0.8287660180351211,0.018504622407662877,0.7699558614143331
3,"[np.int64(510), np.int64(630), np.int64(730)]",0.828732320835311,0.031463099663664645,0.7756203132415757
3,"[np.int64(670), np.int64(770), np.int64(790)]",0.8286644518272425,0.038146968591138246,0.7705733270052206
4,"[np.int64(490), np.int64(590), np.int64(670), np.int64(690)]",0.8286530612244898,0.024215178670692433,0.7736995728523968
3,"[np.int64(570), np.int64(590), np.int64(610)]",0.8286445182724252,0.026858702474454977,0.7766654010441385
4,"[np.int64(510), np.int64(630), np.int64(670), np.int64(730)]",0.8286397721879449,0.033309220549324274,0.7706369245372569
3,"[np.int64(450), np.int64(530), np.int64(710)]",0.828628381585192,0.013983232780004172,0.7583175130517323
4,"[np.int64(650), np.int64(670), np.int64(750), np.int64(770)]",0.8285125771238728,0.031353888301255205,0.7677365923113431
4,"[np.int64(470), np.int64(530), np.int64(650), np.int64(690)]",0.8284784053156147,0.021541145102510553,0.7479278595158994
4,"[np.int64(490), np.int64(630), np.int64(650), np.int64(750)]",0.8284152823920266,0.027433111664146283,0.7763986710963454
3,"[np.int64(590), np.int64(670), np.int64(690)]",0.8283265306122448,0.03219222587807444,0.7765538680588515
4,"[np.int64(510), np.int64(530), np.int64(610), np.int64(650)]",0.8283184622686284,0.024306749918788496,0.764908875177978
3,"[np.int64(610), np.int64(650), np.int64(710)]",0.8283042240151876,0.030494899707726963,0.7600953962980541
4,"[np.int64(530), np.int64(630), np.int64(650), np.int64(710)]",0.8282130991931655,0.029652605743793713,0.7721551969625059
3,"[np.int64(570), np.int64(610), np.int64(710)]",0.8281922164214522,0.030453335830090467,0.7663977218794494
4,"[np.int64(510), np.int64(570), np.int64(590), np.int64(750)]",0.8280635975320362,0.02573127407208236,0.7636241101091599
4,"[np.int64(490), np.int64(550), np.int64(570), np.int64(670)]",0.8280346464167062,0.018473150206439026,0.7709430469862364
4,"[np.int64(490), np.int64(550), np.int64(610), np.int64(730)]",0.8280289511153299,0.03083180222622506,0.7710545799715234
3,"[np.int64(490), np.int64(530), np.int64(790)]",0.8280261034646417,0.03111339832620646,0.7551551969625059
